61.7.B.0.jpg;" *Text*: ""ahaha, my bad"", *Characters*: ""A young man with brown hair is shown with his hand on his head. He is wearing a light blue and brown shirt. He is smiling broadly."", *Setting*: ""He is standing in front of a light brown background with a pattern of light blue circles."", *Actions*: ""The young man is scratching his head."" "
61.2.E.0.jpg;" *Text*: ""ahaha, actually..."", *Characters*: a man with brown hair is blushing and has his mouth open with a droplet of sweat coming out. He is being touched on the head by someone with pink hair., *Setting*: the setting is outdoor with a blue sky, *Actions*: the man is being touched on the head. "
61.0.A.0.jpg;" *Text*: ""that is a special stone of the ancient times"", *Characters*: a man in a white uniform holding a pen with a yellow gem on it, a woman with long red hair standing behind him, a man with a backpack and blonde hair standing beside them, a woman with long blue hair standing behind him, *Setting*: a hallway with a dark brown floor, *Actions*: the man in white uniform is holding his pen in front of him, the woman in red is standing behind him, a glowing yellow crystal in the center of the image, the others are looking at it, the man in white uniform is moving his pen left and right, the lines on the ground are radiating outward, the man with blonde hair is holding his left hand up near his face, the woman with blue hair is looking at the others,  *Characters*: a man with his hand on his chest, his hand is glowing with a red glow, a yellow pen is hovering in front of him, *Setting*: the background is dark red, *Actions*: the man's hand is glowing, the pen is hovered in front of him, a circular light is emanating from the pen, the light is glowing red. "
61.9.B.0.jpg;" *Text*: ""the champion"", *Characters*:  A young man with green hair wears a dark jacket and white sleeves. He raises both fists in the air. A man with green hair wears a green shirt and raises his right fist in the air. A woman with pink hair wears a pink shirt and her left fist in the air. Another woman with purple hair wears a light blue shirt and her left fist in the air. A character with a purple hood wears a dark coat and stands in the center of a platform with a shining ball in front of them. There are many blurry characters in a blue circular frame with different positions. There are multiple blurred images of people and one cat standing in front of a blue background.  A woman with long pink hair and blue eyes is in the corner of the image. She is smiling. *Setting*:  A circular platform with a white border stands in a large stadium. Many people are in the stadium. The stadium has white, yellow and red stairs leading up to a balcony. *Actions*:  The characters in the stadium are cheering. "
61.7.C.0.jpg;" *Text*: ""if you agree to take us across the lake."", *Characters*: ""a young man with brown hair and purple eyes is seen looking at the left, a young man with green hair and glasses stands behind him, in front of him a female character is seen from behind with pink hair and her back is to the viewer. "", *Setting*: ""they are on a lake with a clear blue sky."", *Actions*:  "
61.3.A.0.jpg;" *Text*: ""prior to the competition, we experimented with a lot of things"", *Characters*: ""a man with brown hair and a white shirt sits on the floor with his back to the viewer. a second man with green hair and a yellow shirt stands with his back to the viewer. a third man is sitting on the floor writing with a pencil in his hand"", *Setting*: ""the setting is an interior. a brown wall covered in white paper with a checkered floor. "", *Actions*: ""the man with brown hair sits on the floor with his back to the viewer, a man with green hair stands and a man sits on the floor writing"" "
61.0.B.0.jpg;" *Text*: ""what"", *Characters*: ""A young woman with pink hair and red eyes is shown in the top panel. The woman is surprised.  A man with brown hair is running away from an explosion. A woman with pink hair is running behind him."", *Setting*: ""The woman is shown in a light orange colored panel. The man and woman are shown in a bottom panel that is orange colored and shows an explosion in the background"", *Actions*: ""The woman is looking up at the top panel. The man is running to the right side of the panel.  The woman is running to the right side of the panel."" "
62.1.A.0.jpg;" *Text*: ""woah!"", *Characters*: a character with black hair, a black coat, a black shirt, grey pants, and black shoes is standing on a boat, a character with brown hair, a pink shirt, and yellow skirt is standing on the boat, a character with brown hair, a white shirt, and grey pants is standing on the boat, a character with black hair, a black shirt, and grey pants is standing on the boat,  a character with black hair and black clothing is standing on the boat, a character with brown hair, a blue shirt, and white pants is sitting on the boat, a character with black hair, a black shirt, a purple skirt, and black shoes is sitting on the boat,  a character with black hair and a white shirt is sitting on the boat, a character with brown hair, a white shirt, grey pants and a light blue jacket is sitting on the boat, a character with white hair, a yellow jacket, and a white shirt is sitting on the boat,  a character with brown hair, a yellow shirt, and grey pants is sitting on the boat,  a character with black hair and a white shirt is sitting on the boat,  a character with black hair and a black shirt is sitting on the boat, *Setting*: a boat with a blue body is traveling through a body of water,  *Actions*: the boat is moving through the water with a swirl of water behind it, 6 characters are standing on the boat, 5 characters are sitting on the boat"
61.9.C.0.jpg;" *Text*: ""why haven't they left yet?"", ""what are they talking about?"", *Characters*: a woman with dark blue hair is to the left of the image. A man with light brown hair is next to her, to the right of the picture is a man with dark teal hair, and next to him is a man with black hair. A woman with blonde hair is to the right of the image. All are looking in the same direction, the man with teal hair is facing forward while the others have their backs to the viewer,  *Setting*: the scene is set inside an arena, looking out at a large circular platform in the center of the arena. The platform has a glowing blue sphere. There are many people seated in the arena, all of them are facing the center platform, *Actions*: the characters are watching the blue sphere on the platform in the middle of the arena. "
61.7.D.0.jpg;" *Text*: ""i'll return the favor to you all."", *Characters*: ""A young woman with long pink hair is smiling. She has on a red sleeveless shirt with a yellow collar, a black belt, and a white undershirt. Her eyes are closed and she has a smile on her face."", *Setting*: ""The background is a light blue color with white flowers. There is text above her head."", *Actions*:  "
61.3.B.0.jpg;" *Text*: ""hey, xiang ye..."", *Characters*: ""A character with brown hair, a white and blue shirt, and a nervous expression is holding his hair with his right hand. He is looking down,  and the character's back is facing the viewer. A character with green hair and a tan shirt has a large backpack over his shoulder and is holding his right arm up towards the other character. The character has a white shirt underneath his tan shirt. The character is wearing glasses and has a surprised expression. "", *Setting*: ""The setting is in a blue background. "", *Actions*: ""The character with green hair is reaching his right arm towards the character with brown hair. The character with green hair has his palm facing the viewer. The character with brown hair is looking down at the character with green hair. """
61.9.D.0.jpg;" *Text*: , *Characters*: ""A person with a white crown, a white and red cloak, and a black hooded cloak is sitting on a throne in the middle of the image. Two more characters are sitting on chairs to the left of the throne. One of the characters has black hair and a green and black robe. The other has a black hat and a black cloak. Two more characters are sitting on chairs to the right of the throne. One of the characters has white hair, a white hat, and a red and purple cloak. The other character has black hair, a white hat, and a white cloak. "", *Setting*: ""The setting is a room with a yellow floor, white walls, and a red rug. There is a large crowd of people in the background of the image."", *Actions*:  "
61.7.E.0.jpg;" *Text*: ""what are these guys thinking... f-favor..."", *Characters*: ""a man with brown hair and red eyes has a thought bubble over his head. a man with brown hair and brown eyes is standing with his arms folded to his chest and looking toward the left. a man with short black hair is standing to the left of him and looking toward the left. a woman with long black hair is standing beside him, and her eyes are wide, looking toward the left. a man with green hair and glasses is standing on the right side of her. he is looking toward the left with his eyes wide."", *Setting*: ""the group of people is standing on a pink background, and there are little pink hearts scattered all over the background."", *Actions*:  "
61.0.C.0.jpg;" *Text*: , *Characters*: ""A group of six people are standing on a sandy beach. The first person on the left is a woman with long black hair wearing a blue and purple cloak. She has a backpack on and is looking down. The person next to her is a man with short brown hair and a green shirt and pants, he is also wearing a backpack and is looking down. Next to him is a man with brown hair wearing a white and blue shirt and black pants, he has his hands in his pockets and is looking down. To the right of him is a girl with long pink hair, wearing a red shirt and pink pants, she has a backpack on her back and is looking forward. The last person on the right has brown hair and is wearing a white and brown shirt, he has his hands in his pockets and is looking down."", *Setting*: ""The group of people are standing on a sandy beach. In the background is a large red and white boat that is partially submerged in the sand. The sky is blue and there are white clouds in the sky. "", *Actions*: ""The boat is on the beach and it looks like it has recently landed. The people are standing on the sand and appear to be looking at the boat. """
62.1.B.0.jpg;" *Text*: ""the sea"", *Characters*:  A man with white hair and brown eyes is holding a steering wheel.  He is wearing a blue shirt and white shorts.  A woman with long pink hair is holding onto the seat in front of her. She has a red shirt on with a light pink trim and a white skirt.  The person behind her has short, light blue hair and is wearing a light blue shirt with a white collar and blue pants.  A person wearing a green shirt and green hair is wearing a blue shirt with a white collar and blue pants. A person wearing a black jacket and green hair is holding onto the seat in front of him. A person is wearing a blue hat and has short black hair.  He is holding onto the seat in front of him.  *Setting*: There are a group of people on a boat,  the water is splashing as the boat goes very fast.  *Actions*:  The boat is going very fast on the water.  A man is holding onto the steering wheel.  A woman is holding onto the seat in front of her.  The person behind her is looking ahead.  A person with green hair is looking at the person with pink hair.  A person wearing a black jacket and green hair is looking at the person with pink hair. A person is looking at the man holding the steering wheel.  The boat is moving very fast. "
61.3.C.0.jpg;" *Text*: ""how can you tell her our techniques, she's one of our opponents!"", *Characters*: ""a man with short brown hair and purple eyes, and a man with green hair and round glasses"", *Setting*: ""the scene is set in a cartoon setting with a light background."", *Actions*: ""the man with green hair is looking at the man with brown hair with his mouth open and his eyes wide. the man with brown hair is looking at the man with green hair"" "
61.8.A.0.jpg;" *Text*: ""if we're doing it, then let's do it together. i'm not against the idea."", *Characters*: ""A woman with long purple hair and a peach shirt is standing with her arms crossed.  She has a concerned expression on her face. She wears a black belt, dark blue shorts, and white boots.  A man with bright green hair, glasses, and a light brown shirt is to her left, partially out of frame."", *Setting*: ""The two stand on a rocky shore next to a body of water. The ocean is blue and the sand is brown."", *Actions*:  "
61.9.E.0.jpg;" *Text*: ""what did yalu mean a moment ago?"", *Characters*: ""A man with short brown hair and a purple shirt stands with his arms crossed. He has a mustache, and he is looking to his left. A man with white hair and a red and black robe sits with his head down and hands on his lap. He is looking down. There is another man in a white chef hat with a blue jacket and a white collar"", *Setting*: ""The setting is outdoors. There is a yellow and red staircase in the background. The sky is blue and purple, and there are white clouds. "", *Actions*:  "
61.1.A.0.jpg;" *Text*: ""such a strange boat! hehehe..."", *Characters*: ""A young woman with pink hair is smiling. She is wearing a red top. A young man with brown hair is smiling. He is wearing a blue shirt with a brown strap and a white collar."", *Setting*: ""The setting is outdoors with a blue sky and white clouds."", *Actions*: ""The young woman and the young man are looking at each other."" "
62.1.C.0.jpg;" *Text*: ""we're going ahead!"", *Characters*: ""a young man with brown hair and purple eyes is wearing a blue and yellow jacket. he is smiling with his mouth open."", *Setting*: ""the setting is a boat with a steering wheel. the scene is a water scene with light blue and white colors."", *Actions*: ""the man is driving the boat."" "
61.3.D.0.jpg;" *Text*: ""hey, this is nothing"", *Characters*: ""The character on the left is a young male with brown hair and is wearing a white undershirt with a blue and white jacket and black gloves. He is smiling, and his eyes are closed. The character on the right is a young male with green hair and is wearing a white undershirt with a brown cloak and glasses. His eyes are wide open, and he has a worried expression."", *Setting*: ""There is a light blue background."", *Actions*: ""The character on the left is waving his hand to the right."" "
61.9.F.0.jpg;" *Text*: ""it's stressing me out..."", *Characters*: a man with a mustache and a bald head is looking at the reader with a frown, *Setting*: the man is in a light blue room with a white background, *Actions*: the man is looking at the reader. "
61.1.B.0.jpg;" *Text*: ""but there's something i don't understand."", *Characters*: ""A female character with pink hair and red eyes is looking forward. Her mouth is slightly open, as if she is about to speak."", *Setting*: ""The background is white."", *Actions*:  "
61.8.B.0.jpg;" *Text*: ""doing it?"", *Characters*: ""A woman with long white hair, red eyes, and an orange shirt stands next to a man. The man has brown hair, a light blue shirt with a gold trim, and purple eyes. He looks to the left with a mischievous smile."", *Setting*: ""A light blue background with white dots."", *Actions*: ""The woman and the man are talking."" "
61.3.E.0.jpg;" *Text*: ""even if you're not brushing off the opponent, at least consider yi bei's feelings!"", *Characters*: ""A young man with a light brown complexion, green hair that is cut into a bowl-shaped style, and wearing round glasses, is looking forward with his mouth slightly open, and has beads of sweat on his right cheek. He is wearing a tan scarf over a white collared shirt."", *Setting*: ""The background is a clear, bright blue sky with white clouds and a distant mountain peak."", *Actions*: ""The young man's left index finger is pointing forward. "" "
61.1.C.0.jpg;" *Text*: ""why don't you just transfer what you've already built instead of transferring the materials?"", ""there's a principle when it comes to forging."", ""when forging, you don't need to draw very precisely, you only need to draw a rough sketch of what you want."", *Characters*: a young man with brown hair and purple eyes. he is wearing a blue and gold uniform, *Setting*: the background is a blue sky with white clouds, *Actions*:  "
62.1.D.0.jpg;" *Text*: ""it's the forging class!"", ""huh?!"", *Characters*:  A man with long blond hair wearing a black and white outfit is looking at the left side of the picture with a surprised expression. He has his right leg bent up and his hand is gripping his thigh. There is another man with black hair in a dark gray outfit behind him, and two people are slightly blurred in the background. In the foreground, there is a woman with long red hair wearing a green and brown outfit sitting on a large sheet of ice. She is looking at the man with blond hair, her face is showing a surprised expression, and there are beads of sweat running down her forehead. To her left, a man with short white hair and a gray outfit is sitting on the sheet of ice and looking to the left side with a worried expression. The man has a black hat with white trim on his head. In the background, there are clouds and a bright blue sky., *Setting*: The characters are in a setting with a bright blue sky, white clouds, and blue water. They are all standing on top of a sheet of large blue ice. There are small waves of water coming over the edge of the ice, and the water has a slight sheen on it. The ground below is covered in white snow, *Actions*: The man with blond hair is looking surprised. The woman is sitting on the sheet of ice. The man with short white hair is looking concerned."
61.8.C.0.jpg;" *Text*: ""what i'm trying to say is that i'm not against the idea of crossing the river with opponents!"", ""mehehe..."", ""asshole..."", *Characters*:  A woman with long, white hair is wearing a yellow shirt. She has red eyes. A man with brown hair is wearing a blue shirt. He has dark purple eyes.  *Setting*:  The background appears to be a beach. It is bright with a blue sky. *Actions*:  The woman appears to be looking away from the man while he is looking at her. "
