21.0.A.jpg; A thick fog hung heavy in the air, obscuring the entrance to the cave. The dark gray rock formations loomed in the distance, layered on top of each other like ancient giants.
21.0.B.jpg; The man stood resolute, his gaze fixed on something beyond the camera's view. His blue jacket, adorned with a dark gray collar, seemed to absorb the light, leaving him a solitary figure against the blue background.
21.2.A.jpg; The young person, their black hair framing a surprised expression, looked around the forest. The purple, brown, and yellow leaves whispered secrets in the rustling wind. 
21.3.A.jpg; The person in the brown jacket tightened their grip on their backpack, their gaze filled with concern. "As it's a pretty dangerous job, accidents inside the dungeon are common." they mumbled, a shiver running down their spine. 
21.3.B.jpg; The person in the dark jacket turned their back to the camera, their face hidden in the shadows.  "There is no such thing as a cctv that can be viewed from outside, so who would stop the hunters?" they whispered, a chilling certainty in their voice. 
21.4.A.jpg; The young person clutched their backpack tightly, their eyes gleaming with determination. "The weaker you are, the faster you get thrown away." they murmured, "But if you're strong, people will seek that strength."
21.4.B.jpg; "If they say you're useless or you get in the way..." the words echoed in the air, their meaning clear.  The hand holding the lizard's tail tightened its grip, the silhouette of the lizard fading against the yellow and orange backdrop. 
21.6.A.jpg; "What do we do?!" he cried. rocky setting. His eyes were wide with fear, his suit a stark contrast to the bleak surroundings. 
21.6.B.jpg; "These sons of bitches tried to kill us!!" he roared, his anger palpable.  The man in the blue jacket listened intently, his worried expression mirroring the gravity of the situation.
21.6.C.jpg; The man in the blue jacket hung his head, a wave of sadness washing over him. "I couldn't stop them anyway." he murmured. "We were already caught in the trap that they created." 
21.7.A.jpg; "Were ready to strike us down!" he cried.  The man with the mask and sword remained silent, his expression unreadable.
21.7.B.jpg; "It's great that everyone was taken care of cleanly. Thank you." the man said.  The woman with brown hair looked at him, her brow furrowed in confusion. 
21.8.A.jpg; Two bags lay abandoned on the ground, their tools scattered amongst the dust. The dark blue setting whispered of forgotten quests and abandoned dreams.
21.8.B.jpg; "Did he say he was Jo Gyu-Hwan?" he murmured, his gaze fixed on the man in the green shirt. "The C-Rank magician with the light." 
21.8.C.jpg; The hand reached out, its long fingers brushing against the black cloth.  "He blocked it off pretty well." a voice whispered, laced with admiration. 
21.9.A.jpg; "Getting out isn't that big of a problem, but..." he muttered, a wave of uncertainty washing over him. The dark blue setting seemed to amplify his thoughts, making them feel heavier. 
21.9.B.jpg; "That's a problem." a voice whispered, fear lacing their words. The figures on the rock stood frozen, their white clothing blending with the grey of the cave. 
21.9.C.jpg; The spider's red eyes gleamed in the darkness, its fangs bared in a silent threat. The web spun around it shimmered, a deadly tapestry woven in anticipation of its prey.
21.10.A.jpg; The man in the blue jacket pressed himself against the wall, his eyes wide with fear. The blue and white rock formations shimmered and pulsed, their movement both hypnotic and terrifying.
21.11.A.jpg; "A C-Rank dungeon boss!" he exclaimed. The determined look in his eyes promised a challenge worthy of his strength. 
21.11.B.jpg; The blue orb pulsed with energy, its glow illuminating the blurry background. A wave of heat washed over the metal pipes, a testament to the power unleashed.
21.12.A.jpg; "If we just killed them back there..." one man muttered, his hand outstretched as if trying to grasp the moment. The other man, his sword at the ready, looked towards him with a concerned expression. 
21.12.B.jpg; "Idiot, if we fought there and the spider woke up, how would we mine and move the mana crystals?" he roared, his anger echoing through the purple and blue cave. 
21.12.C.jpg; "With the world's weakest E-Rank hunter." one man said. "and a D-Rank hunter with absolutely no raid experience, it's impossible for them to beat the dungeon boss, no matter how hard they try."
