1.2.E.jpg; A woman with blonde hair is wearing a maid outfit. She is smiling with a happy expression. The woman is standing next to a table and is holding a plate with food. This image conveys a feeling of happiness and warmth.  oh, by the way. i brought lunch. is positioned above the woman's head. this is enough for you, isn't it? is below the woman. 
1.1.C.1.jpg; A woman with long pink hair is visible in the picture. The woman is smiling and has her right hand on her cheek. The woman is wearing a white shirt with a red bow. She is in a room with a mirror. The woman is looking at her reflection in the mirror. Her expression is confident. The picture conveys an aura of beauty and self-assurance. The room appears to be ornate and grand. The woman is standing in front of a decorative golden mirror with ornate flowers. The woman seems to be taking pride in her appearance and confident in her beauty.  The picture is giving off a feeling of self-love and empowerment. 
1.3.F.0.jpg; A woman with brown hair is visible in the image. She is wearing a maid outfit with a white apron and a white frilly collar. The woman has an open mouth and a distressed expression. lady adela is running wild! above the woman. The image conveys a sense of worry and concern. 
1.0.A.0.jpg; The picture contains the text "i beg you." at the top. Below the text is the text "that's what i'm saying please believe me." The picture contains the text "this novel is" on the left, and the text "it starts with the scene where the main character is abandoned by his family." on the right. The setting is a black and white image of a rose, with the top half of the image being the rose and the bottom half of the image is black. The picture conveys a feeling of sadness and despair, with the text suggesting that the main character is in a difficult situation. 
1.4.C.jpg; A girl with pink hair and red eyes is visible in the image. The girl is looking downward. She is wearing a white dress with a red bow. She is in a state of distress. It's a disgrace to the family. above her head.  The image conveys feelings of shame and disappointment. 
1.2.F.0.jpg; A young woman with pink hair has an evil and devious look on her face. The woman is looking down at a plate of food. The picture evokes a feeling of disgust and disappointment.  or maybe is below the woman. 
1.4.D.jpg; The text says yeah, i'm a less distant daughter. at the bottom of the image. The image conveys feelings of defiance and a sense of self-reliance. 
1.0.A.1.jpg; The picture contains the text "i did my best for nullaberga." at the top. Below the text is the text "i've always come here for my family." The picture contains a girl with pink hair, a blue shirt and a pink sash. The girl is crying and she is looking very distressed. The text is positioned above the girl. The setting of the picture is a black background. The picture conveys a feeling of sadness, disappointment, and betrayal. 
1.3.G.jpg; Two women with brown hair are visible in the image. They are wearing maid outfits with white aprons and frilly collars. The women are standing inside a room with a large window. don't tell me i told the lord who's serving me to eat above the women. you won't say you can't eat it, right?! below the women. The image conveys a sense of defiance and determination. 
1.1.D.1.jpg; A woman with long pink hair is visible in the picture. She is wearing a light blue dress with a white collar and has a large flower-like decoration in her hair. Her right hand is holding the back of her dress. The woman is standing in a room. The woman looks dazed and confused, her eyes are wide and her expression is of surprise. The picture depicts a moment of shock and confusion. The woman is in a state of bewilderment, as if she is unable to process what is happening around her. The woman seems to be struggling to understand the situation. The picture conveys a feeling of disorientation. to one's misfortune above the woman. i slammed my head against the wall.  below the woman. with the shock of that time  below the woman. the memories of my past life flowed in all at once below the woman. 
1.2.F.1.jpg; A woman is smiling and her finger is in her mouth. She is wearing a maid outfit.  luascans.com is positioned to the left of the woman. the incompetent spirituality of the laver family is positioned to the right of the woman. The picture conveys a feeling of evil and malicious intent. 
1.4.E.0.jpg; It's written as such. because all the time 'the successor must be his brother.' is visible at the bottom of the image. The image conveys feelings of frustration and a sense of injustice. 
1.0.B.0.jpg; The picture contains a man with white hair and a black and red outfit. The man is looking down at the ground. The text "you are no longer my daughter" is positioned above the man. The picture contains the text "you tried to assassinate a pro-orabi" in the middle of the image and the text "you are a criminal" at the bottom. The setting of the picture is a castle room. The picture conveys a feeling of sadness, betrayal, and anger. The man in the image looks heartbroken by the actions of the person he is talking to. 
1.3.H.jpg; A woman with brown hair and wearing a maid outfit with a white apron and a frilly collar is visible in the image. She is looking at a woman with pink hair. The pink haired woman is on top of a man with blond hair. The man with blond hair is lying on the floor in a room with a wooden floor. i'm sorry! below the woman with brown hair. The image conveys a sense of shock and concern. 
1.1.E.0.jpg;  A woman with long pink hair is visible in the picture. Her eyes are wide open with a large mouth. The woman looks shocked and surprised.  She seems to be having a flashback or recalling a painful memory. The picture conveys a sense of shock and alarm. The woman is in a state of panic. The picture gives a feeling of a painful memory. luascans.com is in the bottom left corner of the image. i fainted like that. below the woman. 
1.2.G.0.jpg; A young woman with pink hair has an angry expression on her face and is frowning. She has a  devious and calculating look on her face. The image is  conveying a sense of malice and disgust.  luascans.com is positioned to the left of the woman.  you didn't think i could eat the same meal as others, did you? is positioned above the woman. 
1.4.E.1.jpg; A man with long black hair is visible in the image. He is wearing a blue vest and a white striped shirt. He has red eyes and is wearing glasses. The man is standing with one hand on his hip. He is standing among blue flowers with a white background. The image conveys feelings of confidence and self-assurance. 
1.3.I.jpg; A woman with blonde hair is visible in the image. She is wearing a maid outfit with a white apron and a frilly collar. The woman has tears in her eyes. please forgive me! above the woman. The image conveys a sense of sadness and regret. 
1.0.B.1.jpg; The picture contains a man with white hair and a blue suit. There is a girl with pink hair wearing a blue dress, and another man with black hair and a blue suit in the image. The man with white hair is in the middle, and the girl with pink hair is in front of him. The other man is on the left side. The girl has a sad expression on her face. The picture conveys a feeling of sadness and despair. The girl with pink hair has tears in her eyes. 
1.1.E.1.jpg;  The picture shows a thought bubble.  The thought bubble expresses regret and loneliness.  i'm the one who got hurt  in the bubble. there's no one to look after. that's like adela. in the bubble. 
1.2.G.1.jpg;  A woman with pink hair is sitting on a bed in a bedroom.  A woman with blonde hair is standing next to the bed. The picture conveys a sense of  calm and acceptance.  thats enough. is positioned above the woman's head. if you're destined to be executed, even if you stick with it is positioned to the right of the woman. 
1.4.F.0.jpg; A woman with long brown hair is visible in the image. The woman is in a room. She is looking to the side. The woman is wearing a red dress. The text says that's what i said... above her head. The woman is in a state of contemplation. The image conveys feelings of confidence and a sense of certainty. 
1.3.J.jpg; A woman with pink hair is visible in the image. The woman is looking at a woman with blonde hair. ugh! above the woman with blonde hair. young lady, miss please be mercy... below the woman with pink hair. The image conveys a sense of pleading and desperation. 
1.0.C.0.jpg; The picture contains the text "countess adelbor was a girl thirsty for love." at the top. The picture contains the text "if you want to be loved by your family" on the right. The picture contains the text "to make you stand out, hiding your charms" in the middle, and the text "contempt from one's fianc" at the bottom. The picture contains a man and a girl with pink hair. There are two separate pictures of the man and girl. The first picture shows the man and girl standing side by side, with the man's back towards the viewer. The second picture shows the man leaning down toward the girl. The picture conveys a feeling of sadness, disappointment, and betrayal. 
1.2.A.jpg; A woman with long pink hair is sitting on the edge of a bed in a room. She is wearing a white shirt with a red bow and a blue skirt. She is looking down. The woman seems tired and weary. The picture depicts a moment of rest and relaxation. The woman is taking a break from her daily routine and enjoying some time to herself. The woman is in a comfortable and cozy setting. The picture conveys a feeling of peace and tranquility. gosh. above the woman. you're up, miss. below the woman. 
1.4.F.1.jpg; A woman with long black hair and red eyes is visible in the image. She is wearing a red dress and a gold necklace. The woman is looking down and touching her necklace. The image conveys feelings of doubt and uncertainty. 
