1.1.A.0.jpg; The story starts by showing a large ominous red tower.
1.1.A.1.jpg; We learn that a guild called "The black dragon guild" has set out to raid the 40th floor. But they failed yet again.
1.1.B.0.jpg; In a brightly lit press room, a man with glasses holds up his phone, capturing the moment as another man with long light brown hair stands confidently.
1.1.B.1.jpg;  The man in the red coat is the main character of today, as he is the number 1 ranked hunter.
1.1.C.0.jpg; The number 1 ranked hunter looks unfased by this.
1.1.C.1.jpg; "Flame emperor raided the boss by himself again!".
1.1.D.jpg;  The flame emporer is interviewed by the media. He does not really care that he set a new record today.
1.1.E.jpg; "Since the appearance of the 'tower'". "You, the flame emperor, are the only one to have defeated boss monsters by yourself!".
1.1.F.jpg; Against a vibrant purple background, the microphone is handed over. "That's all whatever".
1.1.G.jpg;  "Can we do some shit about that shitty nickname first?" the Flame Emporer says.
1.2.A.0.jpg; Annoyed he asks, "why are you calling me with such a dumbass nickname when i have a proper name?", met with a stuttered, "uh uhhhhhh..." .
1.2.A.1.jpg; He watches a performance on his laptop, confused by the title "flame emperor." "What in the world is 'flame emperor'? Flame emperor, really? Why don't you call me flame retard while you're at it. It's fucking embarrassing..."
1.2.B.jpg; A young man with short, dark hair, confesses, "i'm envious".
1.2.C.0.jpg; Alone in his sparsely furnished room, the young man hunches over his smartphone.
1.2.C.1.jpg; "I'm going to find and beat up the motherfucker that came up with this nickname!" sounds from the laptop.
1.2.D.jpg; The screen displays a forum post titled "DID YOU SEE THE FLAME EMPEROR'S INTERVIEW?".
1.2.E.jpg; Three figures stand in a hallway, their faces replaced with images - a grey cat looking confused, a young man listening intently, and a blonde-haired girl in a sailor collar making a point.
1.2.F.jpg; The girl continues her animated explanation, "What are you, a fan of the flame emporer? There's better people to defend online". "I'm just stating facts. It's not like people don't know he's that kind of a person. The news networks put him on air despite knowing that."
1.2.G.jpg; A fourth figure joins the conversation. "Since when have they been dating?". "Yep. I have a friend who is a hunter. and he saw the two of them together."
1.3.A.jpg; "Bullshit. I'm friends with the saintess and she said that's not true."
1.3.B.1.jpg;  Swift fingers type on a Korean keyboard, the message "I want to become like the flame emperor".
1.3.C.0.jpg; The young man with dark hair contemplates the words echoing in his mind: "I want to become like the flame emperor".
1.3.C.1.jpg;  "I want to become like the flame emperor", repeats, fueling his fascination.
1.3.D.jpg; The words "so uh mr. flame emperor..." hang in the air, followed by the awed observation: "he's so amazing that they pay attention to every single word he says...". 
1.3.E.0.jpg;  The man with the sleek ponytail, caught off guard, hears whispers of admiration:  "he's also said to be really rich... i'm envious of that, too...", "seriously, again with the flame emperor! call me by my name!", and "if the world was a novel, then someone like him would be the main character, right?".
1.3.E.1.jpg; Standing triumphantly amidst fallen monsters, bathed in the warm glow of a fiery background, the man with the ponytail brandishes his glowing sword.
1.3.F.jpg; In an ordinary kitchen, the young man from before looks up in surprise, his simple life about to change. 
1.3.G.0.jpg; "There are a lot of hard-working hunter applicants inspired by Mr. Yoo Soo-Ha". "Awakening to your skills as soon as you entered "The Tower" in your early years."
1.3.G.1.jpg;  More newspaper clippings tell the tale: "defeating a boss monster that couldn't be cleared for 10 years in one month!." "you are truly a legendary hunter."
1.4.A.0.jpg;  "To the aspiring hunters! Could you give them a quick tip on the secret to success?"
1.4.A.1.jpg; The man in the red jacket sighs wearily, muttering, "sigh..." as he holds the microphone, his other hand tucked in his pocket. 
1.4.B.jpg; Holding up a white sheet of paper, the young man states firmly, "I'm only going to say this once, so pay attention to it if you want or whatever".
1.4.C.jpg; "In the end those who are destined to succeed will succeed."
1.4.D.jpg; The man's face contorts with seriousness, a warning delivered with chilling intensity: "But even if you succeed, don't start beef with me."
1.4.E.jpg; A menacing grin spreads across the face of a pale-skinned character with sharp teeth, a threat escaping their lips: "you will die".
1.4.F.jpg;  The man with the ponytail strides confidently through a throng of admirers, met with excited cries of "mi-mister flame emperor?!". 
1.4.G.0.jpg;  "What did you mean by that just now?!" The young man's question hangs in the air, the name "mr. flame emperor!" echoing around him. 
1.4.G.1.jpg; Sitting on his bed, the young man absorbs the information displayed on his device: "... with that, we will end our special report."
1.4.I.jpg; In the quiet solitude of his room, the young man kneels on the floor lost in thought.
1.5.A.jpg;  Tears stream down the young man's face, a mixture of anguish and rage contorting his features as he spits, "he makes me furious...". 
1.5.B.jpg; "If you're that successful are you allowed to look down on people?" Crouched on the floor, the young man reaches out to the wall plastered with news clippings, murmuring, "it feels like he looked down on me and not the reporter...".
1.5.C.jpg; Hands pressed against the wall, "if only i had the same kind of talent as the flame emperor..."
1.5.D.0.jpg; The thought echoing, "Then i wouldn't have to live in this tiny one-room apartment..."
1.5.D.1.jpg;  "Nor would i be looked down on as a lowly f-rank hunter without a single skill..."
1.5.E.jpg; "I want to become like the flame emperor...!!". He rages clutching his hands.
1.5.F.0.jpg; He is envious of the flame emperor's success.
1.5.F.1.jpg;  Clutching his arm, tears welling up in his eyes, "I want to succeed with my own strength as well..."
