21.3.B.1.jpg; A man with black hair is holding a blue glowing sword in his right hand and raising it above his head. He is wearing a dark jacket with a white shirt underneath. The man is riding a brown horse wearing a red and silver suit of armor. The armor has a red cape hanging from it and a red feather attached to the top of its helmet. The horse is wearing a brown saddle and a brown leather bridle. It is galloping to the right of the picture.  There are a large group of warriors in the background. They are all dressed in silver armor. They are all facing the same direction. The picture conveys excitement and adventure.  that give out quests. above the man's head. 
21.5.C.jpg; The image is showing text with the text "long live the aegiim empire!!!" inside the bubble. The feeling the image conveys is patriotic and enthusiastic. long live the aegiim empire!!! inside the bubble. 
21.2.B.0.jpg; 'the holy sword of the founder'. a man with short black hair is kneeling down, holding out his hand. in the center of the image, a woman with light hair and wings behind her, is handing the man a sword. she is wearing a long white dress with a flowing cape. a man with long white hair is to the right of the picture. he is wearing a blue cloak. he is looking off into the distance to the right. 'legend says that a goddess gifted it to the founder of the aegim empire.' 'before history became a legend, the founder went missing, and the holy sword also' 
21.4.B.1.jpg; Two goblin-like creatures are visible in the image. They are green with large mouths and have a purple and gold robe over their bodies. They are holding a large black staff. The creatures are both holding their right hands up as if they are going to swing the staff. The creatures look very angry and hostile. floor 11 boss monster goblin emperor above the creatures.  
21.1.A.0.jpg; The image shows a yellow and black rectangle with text inside. The text reads rank: b gives qualities of an exceptional general. it is a skill that lets one have insight over the battlefield. whether my allies are at an advantage or disadvantage, the strengths and weaknesses of my enemies, and where weak points are in their defense - these can be instinctively felt.  *skill copied from npc sarbast aegim. the image also displays a white rectangle with black borders that says this is the 'ability' i created. the overall feeling is of being calm and relaxed. this is a description of a special ability. this ability is called battlefield insight. the ability is rank b and is copied from npc sarbast aegim. 
21.3.C.0.jpg; A group of 5 warriors in silver armor is visible. The warriors are standing in a line. They all have their swords drawn. Their faces are serious.  The picture conveys a sense of seriousness and focus.  they are entities that should be used to beat quests! above the warriors' heads. 
21.5.D.jpg; The image shows three goblins standing in a cave. The goblin in the middle has his mouth open and is yelling. There are two goblins in the background, with a confused expression.  The middle goblin is yelling and looks like he is in pain.  The image is showing the goblins in a very angry and aggressive mood. keruk... above the goblin's head. keruru... below the goblin's head. 
21.2.B.1.jpg; sword also vanished, only leaving behind a prophecy. 'when the fateful day arrives, the one wielding the holy sword shall also arrive.' a woman with long blonde hair is wearing a long blue dress and has wings behind her. she is looking down and has her hands together in prayer. a man with black hair is standing in front of her, also with his hands together in prayer. he is looking up at the woman. at the bottom of the picture, there is a row of hands clasped together in prayer. 'the one who possesses the holy sword of protection will receive absolute trust and support from the people of the aegim empire. 
21.4.C.jpg; A green creature is visible in the image. The creature is wearing a purple and gold robe. It is holding a black staff and has its mouth open wide. The creature looks very angry and hostile. A person in black armor and a blue cloak riding a horse is visible underneath the creature's hand. The person is holding a sword and looks like they are being chased by the creature. 'stop them! you idiots!' above the creature. gogoruk! goru! to the right of the creature. The creature is trying to stop the people on the horse. It looks like the creature is very frustrated and is shouting at the people. 
21.1.A.1.jpg; The image shows a man with brown hair and dark eyes. he is wearing a black jacket over a white shirt. he is looking to the right side of the image and has an excited expression. next to him, in a separate panel, is a knight in full armor. the knight has a red helmet with a red plume. the knight is looking to the right side of the image. the knight is wearing a dark gray suit of armor. the knight has a determined expression. the image has a feeling of excitement and determination. ooh! understood! is written above the knight in the second panel. if you keep going straight and then take a right, you'll find the demon army's general. there are some monsters around, but it'll be okay. just wipe them out. is written above the man. 
