11.1.A.0.jpg; A large green humanoid with red eyes and fangs raises his arm to attack. "now, now! if you don't want to get fucked, release your aura!"
11.1.A.1.jpg; Behind a concerned man in a red jacket, the drooling humanoid looms over him. "someone like you needs to train by experiencing it firsthand!"
11.1.B.jpg;  The man in the red jacket gapes in shock, his mouth wide open.  "you..." "god... damn... ghost.....!" 
11.1.C.1.jpg; The muscular man with red hair smiles, teeth bared, at a nervous man in a red jacket.  "i can't understand you because you're a loser that can't even use aura."
11.1.D.0.jpg; The red-haired man smiles cruelly, eyes wide, as the gray-haired man cowers beside him. "is it painful?" "if you don't like it, just kill yourself."
11.1.D.1.jpg; The gray-haired man stares at the ground, his face a picture of distress. "oh right! if you did, the kill counter would increase again!"
11.1.E.0.jpg; The green humanoid, enraged and powerful, attacks with a furious expression. "11" 
11.1.E.1.jpg;  The green humanoid continues his enraged attack as a terrified man in a red jacket cringes nearby.  "slow!"
11.2.A.1.jpg; A man in brown shoes and dark pants runs forward. "even though i can see the attack, why won't my body respond properly?"
11.2.B.0.jpg; The red-haired man and the man in the red jacket fight aggressively. "ugh...!" 
11.2.B.1.jpg; The long-haired man is shoved forward by the man in the red jacket.  "you can dodge it. don't give up."
11.2.C.0.jpg; A man in a red shirt lies exhausted in the forest. "orcs are low-level mobs with simple attack patterns." "it's easy once you figure out their attacks! now, gather aura in your legs!"
11.2.C.1.jpg; The man in the red jacket runs determinedly through the forest. "easier said than done..." 
11.2.D.0.jpg; A foot wearing a black shoe with rainbow lights takes a step forward. "i can dodge it if i move just a single step."
11.2.D.1.jpg; The brown-haired man yells desperately. "legs, please move.....!"
11.2.E.jpg; A heart pulsates, emanating bright white light.
11.2.F.0.jpg;  A man walks forward, electricity crackling around his leg as an orc swings at him. 
11.2.F.1.jpg; The black-haired man in a red shirt stands triumphantly, having dodged an attack. "i dodged it!"  "harder than expected, right?" 
11.3.A.0.jpg;  The red-haired man points at a glowing red heart. "that's because you don't have any proper tunnels for the aura to flow through your body." "if i were to come up with an analogy, your body is like a small path deep in the mountains?"
11.3.A.1.jpg; The red-haired man sits cross-legged, floating in mid-air on a pipe, watching the brown-haired man race below. "You need to reconstruct that into a highway in order to use aura properly." 
11.3.B.0.jpg; The man in the red jacket sprints through the forest. "you can feel the aura now thanks to the potion. normally, you would feel jack shit!"
11.3.B.1.jpg; A green creature's arm blurs as it swings with intense power. 
11.3.C.0.jpg; The green creature grins, swinging its fist as red and blue energy crackles around it.  "tch, that girl may have poor sanitation standards, but her skills are first-rate!" 
11.3.C.1.jpg; The green creature roars, red streaks marking its body, as the man in the red jacket falls from the sky. "guooohhhhahh"
11.3.D.jpg; The man with short brown hair plummets, helpless and distressed. 
11.4.A.jpg; The red-haired man, face set in a determined expression, speaks. "once i... turn this small path... into a highway..." "happen?"
11.4.B.0.jpg; Red sparks crackle around the brown-haired man's clenched fist, his face a mask of anger and frustration. "it frustrates me, but the guardian spirit is right."
11.4.B.1.jpg;  The man in the red jacket concentrates, red sparks erupting from his trembling fist.  "flow... aura..." 
11.4.C.0.jpg; The green creature sails helplessly through the air. "an abandoned path covered in weeds."
