2.0.F.0.jpg;" *Text*: ""how did i end up summoning a useless human?"", *Characters*: ""A woman with long white hair is wearing a dark purple suit and has horns. She is pointing with her right hand. A man is wearing a blue sweater and blue pants. He is standing to the right of the woman. A purple figure is standing on the right of the man. Only the head and upper body of the purple figure are visible."", *Setting*: ""The setting is a light grey walled room. The bottom of the room is not visible."", *Actions*: ""The woman is pointing at the man."" "
3.5.C.0.jpg;" *Text*: , *Characters*: , *Setting*: ""The setting is a forest at night. There is a dirt road leading to a forest with green trees and a mountain in the background. The forest has tall green trees. There are fireflies floating in the air. There is a large rock in the bottom panel. "", *Actions*: ""A blue glow emanates from the rock"" "
5.2.B.0.jpg;" *Text*: ""you can only avenge your people if you're alive! whisper"", *Characters*: ""A person with long white hair is shown crying with red eyes"", *Setting*: ""A pale blue background"", *Actions*: ""The person is crying"" "
1.12.A.0.jpg;" *Text*: , *Characters*: ""A red creature with sharp teeth, a large red glowing sword"", *Setting*: ""Black background with a red glow"", *Actions*: ""The creature's mouth is open and its eyes glow red."" "
1.0.A.0.jpg;" *Text*: ""barren wasteland"", *Characters*:  a large monster with blue skin, a skull-like head with red eyes, and sharp claws and teeth. It is roaring and its claws are digging into the ground.  , *Setting*: a barren wasteland filled with rocks and dust, *Actions*: the monster is roaring as it digs its claws into the ground."
2.0.G.0.jpg;" *Text*: ""the summoning spell was executed correctly, he is the one that will be saving the demon tribe from extinction."", *Characters*: ""An older woman with a large nose is wearing a purple robe. She has a tear on her cheek. "", *Setting*: ""The setting is a light grey walled room. The bottom of the room is not visible."", *Actions*:  "
3.5.D.0.jpg;" *Text*: , *Characters*: ""There are four figures that look like they are wearing robes. They are all facing the viewer and have their arms raised"", *Setting*: ""The setting is a dark forest. There are a few rocks on the ground and the background is a hazy green. There is a large white rock in the center of the image. "", *Actions*: ""The four figures are surrounded by a glowing blue light. The light looks like it is a shield. The blue light shoots out rays of light that appear to be holding the figures in place. "" "
5.2.C.0.jpg;" *Text*: ""she's so traumatised, she thinks that she's a queen, haha!"", *Characters*: ""A person with long white hair is lying on the ground. A person with brown hair and a bare torso is kneeling next to them. A person wearing red armor is standing and holding a sword in their hand.  The person with brown hair is smiling."", *Setting*: ""There are green bushes and a stone path in the background.  The ground is dirt"", *Actions*: ""The person with brown hair is laughing and patting the person with long white hair on the head. The person wearing red armor is looking at the two of them with a confused expression."" "
1.0.B.0.jpg; *Text*: , *Characters*: a large, blue, muscular monster with a skull-like head and red eyes. It has a long tail that is curled behind it. The monster is facing right and its arm is outstretched,  *Setting*: a desert with cliffs, *Actions*: the monster is moving its arm and tail as if it is preparing to attack.
2.0.H.0.jpg;" *Text*: ""can you guys tell me what's going on? and, what kind of people are you?"", *Characters*: ""A man is wearing a blue sweater and a grey hoodie with ""ME"" written on it. His hair is brown. He has a surprised expression."", *Setting*: ""The setting is a light grey walled room. The bottom of the room is not visible. "", *Actions*:  "
