6.0.A.0.jpg;  A call to action for support, Hunter Guild Babylon is plastered in a white box in the corner.  The building in the background towers over the city, a symbol of the guilds power.
6.0.A.1.jpg;  Two glass and steel buildings pierce the bright blue sky, the larger one a testament to ambition. 
6.0.B.jpg;  A young man in a suit laughs, covering his mouth with his hand, a playful "ha" escaping his lips. 
6.0.C.jpg;  The woman holds a black card, "Nemesis" and "Republic of Korea" imprinted on its surface, her expression veiled in mystery.
6.0.D.jpg;  A hand, bathed in yellow light, reaches out, fingers spread wide, the word "seriously..." echoing above it.
6.0.E.1.jpg;  The floor stretches out, a light yellow expanse, the words "it drives people crazy" hanging in the air.
6.1.A.jpg;  He sits in the office chair, clad in a black leather jacket, lost in contemplation. 
6.1.B.jpg;  The young woman, her purple hair a striking contrast to the green jacket, holds the card, a playful glint in her eyes.
6.1.C.0.jpg;  A hand emerges, holding a black card, the word "hold on" appearing in a white box below it. 
6.1.C.1.jpg;  He looks up in surprise, his glasses reflecting the shock on his face, the words "is geon ji-o your cousin who's repeating this year in college?" a blur in his vision.  
6.1.D.jpg;  Sasejong, the Babylon vice guild leader, stands in the room, holding a white object, his face a picture of worry. "Speak well about her or you'll die." the words echo in his mind,  
6.1.E.jpg;  The man sits at the table, hands covering his face, his shame palpable. "There's a lot to be ashamed of. What's wrong with repeating it." the words taunt him. 
6.1.F.jpg;  One eye pierces through the darkness, a hand muffles his mouth, "three times?" he asks, a steely determination in his gaze. "It's not just Geon Ji-o's fault."
6.2.A.jpg;  The three sit around the table, the tension thick in the air. "The university is a bit strange." the man standing remarks, "it's not that the kid doesn't have a good head, it's just that she doesn't study." "Could there be something wrong with academic corruption?" the man sitting wonders, suspicion creeping into his voice.
6.2.B.jpg;  "No soulless talk." the man sitting thinks, his eyes fixed on the man standing, who appears surprised.
6.2.C.jpg;  He runs a hand over his forehead, his expression troubled, "From your point of view, we're a separated family, right? Don't you wonder how someone doesn't tell his family about his well-being?"
6.2.D.jpg;  "Oh, yes." the man in the black suit begins, holding the white paper, "but why would your cousin..." "Smooth transition of topic by the Babylon." the words appear above him. 
6.2.E.0.jpg;  His mouth hangs open, anger flashing in his eyes, "That troublemaker." the words below him reveal.
6.2.E.1.jpg;  His middle finger rises, defiance in his gaze, a single word escapes his lips, "What?"
6.3.A.0.jpg;  The man's head and shoulders appear, his eyes downcast, the words "She ran away from home!!" echoing in the air, his sadness palpable.  
6.3.A.1.jpg;  His mouth hangs open, eyes wide with panic, a fist clenched, "Ho!" he cries, his fear echoing in the dark room. 
6.3.B.0.jpg;  He paces, glasses reflecting his worry, "Isn't she an adult? She can be independent, right?" he asks, a desperate edge to his voice.  "Can't you grasp the seriousness of the situation?!" he shouts,  "She went out empty-handed, without even a credit card!" 
6.3.B.1.jpg;  He sits at the table, his eyes wide with worry, "Dragging a bamboo pole through this freezing world!" he whispers, despair lacing his words.
6.3.C.0.jpg;  The man in the black suit stands, papers clutched in his hand, his face a mask of concern. "You guys..." he pleads. "Help me please. Help me." the words echoing in the formal office setting. 
6.3.C.1.jpg;  He sits in the chair, hands covering his face, his shoulders slumped,  "You're all psychopaths!" he cries. 
6.4.A.jpg;  He stands, a sly smirk playing on his lips, a hint of amusement in his eyes, "Ah..." he says, the word trailing off. 
6.4.B.jpg;  The paper lays open, the words stark against the white backdrop,  "Official letter proposing cooperation between the 5 major guilds in relation to the 39th floor of the tower of babel"  "Guild Babylon - Proposal for strengthening tutorial-related forces recruitment of adventurers."
6.4.C.jpg;  The compass sits in the center of the light blue canvas, "Ranker's Guide" inscribed above it, "To have a 20-year-old boss..." the words at the top of the page hint at a tale of mystery and intrigue. 
6.4.D.jpg;  The words "Ordinary Life" hang in the air, a peaceful and tranquil scene stretching out below, a gray-sided building with windows and an air conditioner, a picture of quiet normalcy.
6.5.A.0.jpg;  Her eyes widen in shock, a startled expression on her face, "...What?" the word hangs in the air, echoing her disbelief. 
6.5.A.1.jpg;  The woman, her "God is My Passport" hoodie a stark contrast to the fear in her eyes, stares in shock, a spoon clutched in her hand. "God is my passport." she whispers.
