61.0.A.0.jpg; That is a special stone of the ancient times. The man in white moves his pen left and right. A red glow emanates from the man's hand.
61.0.B.0.jpg; What? the woman with pink hair runs behind the man.
61.0.C.0.jpg; The boat has recently landed on the beach. The group of people look at the boat.
61.1.A.0.jpg; Such a strange boat! hehehe... The young woman and the young man look at each other.
61.1.B.0.jpg; But there's something she doesn't understand.
61.1.C.0.jpg; Why don't you just transfer what you've already built instead of transferring the materials? there's a principle when it comes to forging.
61.1.C.1.jpg; Whatever the forged item is depends on the craftsmen's thoughts and his familiarity with the item. Parts of the spaceship are scattered.
61.2.B.0.jpg; If she has a basic sketch on the transferred stone, she can create whatever ship she wants from the sketch.
61.2.C.0.jpg; Oh! so that's what it is. The girl stares at the boy.
61.2.D.0.jpg; So how many types of ships are in here? the man's hand is on the girl's head.
61.2.E.0.jpg; Ahaha, actually... He blushes and sweats.
61.3.A.0.jpg; Prior to the competition, we experimented with a lot of things. The man sits on the floor.
61.3.B.0.jpg; Hey, xiang ye... He reaches out towards the other man. He is nervous.
61.3.C.0.jpg; How can you tell her our techniques, she's one of our opponents! the man with green hair is surprised.
61.3.D.0.jpg; Hey, this is nothing. He waves his hand.
61.3.E.0.jpg; Even if you're not brushing off the opponent, at least consider yi bei's feelings! the young man points forward.
61.4.A.0.jpg; The man looks at the viewer seriously. The woman looks away.
61.4.B.0.jpg; It's not like i want to be close to you. The woman crosses her arms.
61.4.C.0.jpg; Hey, are you really salty about all of this? he smiles smugly.
61.4.D.0.jpg; So your name is xiang ye, that's a unique name!
61.5.A.0.jpg; My name is aisha, please take care of me. She smiles.
61.5.B.0.jpg; Haha, please to meet you aisha. He holds her hand.
61.5.C.0.jpg; Since your boat is so big, do you mind taking my classmates and i with you? she looks right.
61.5.D.0.jpg; Yes please! the man rides the cat quickly.
61.5.E.0.jpg; Forging class is the best class at the academy! he smiles happily.
61.6.A.0.jpg; No, we're supposed to be opponents! the young man is standing with his arms outstretched.
61.6.B.0.jpg; Modo, you're going to die a virgin at this rate.
61.6.C.0.jpg; Don't you guys have flying brooms? actually, aisha wanted to help me, i can't fly nor swim...
61.6.D.0.jpg; So this cat...
61.7.A.0.jpg; What are you doing, little shit?
61.7.B.0.jpg; Ahaha, my bad.
61.7.C.0.jpg; If you agree to take us across the lake.
61.7.D.0.jpg; I'll return the favor to you all.
61.7.E.0.jpg; What are these guys thinking... F-favor...
61.8.A.0.jpg; If we're doing it, then let's do it together. I'm not against the idea.
61.8.B.0.jpg; Doing it?
61.8.C.0.jpg; What i'm trying to say is that i'm not against the idea of crossing the river with opponents! mehehe... Asshole...
61.8.D.0.jpg; If that's the case, then let's depart!
61.8.E.0.jpg; They're like... And it's not even a real eagle.
61.9.A.0.jpg; The dragon of destruction.
61.9.B.0.jpg; The champion.
61.9.C.0.jpg; Why haven't they left yet? what are they talking about?
61.9.E.0.jpg; What did yalu mean a moment ago?
61.9.F.0.jpg; It's stressing me out...
62.0.A.0.jpg; They're pushing off with their sticks to move the sheet of ice.
62.0.B.0.jpg; I didn't think that we'd waste so much time in the first round.
62.0.C.0.jpg; Don't worry, we'll catch up for sure!
62.0.D.0.jpg; Everyone look, what's that thing?
62.0.E.0.jpg; He quickly looks up at the sky.
61.9.D.0.jpg; The champion is sitting on the throne.
62.1.A.0.jpg; Woah!
62.1.B.0.jpg; The sea.
62.1.C.0.jpg; We're going ahead!
62.1.D.0.jpg; It's the forging class! huh?!
62.2.A.0.jpg; What are they operating? who knows. She quickly pulls her hood down to cover her face.
62.2.B.0.jpg; You can't escape. She stands defensively.
62.2.C.0.jpg; The character quickly runs.
62.2.D.0.jpg; I'm sorry but you are all going to die! he quickly looks at the bright light.
62.2.E.0.jpg; Is that what they made? i've never seen a boat that quick before! they quickly look to the right in shock.
62.3.A.0.jpg; The champion is reading a book.
62.3.B.0.jpg; This year's forging class is interesting!
62.3.C.0.jpg; Sophisas! your highness.
62.3.D.0.jpg; She asks him about his relationship with another student.
62.3.E.0.jpg; He considers him a good friend.
62.4.A.0.jpg; He's an intelligent craftsman, he'll become a big asset to the kingdom in the future!
62.4.B.0.jpg; He happily smiles.
62.4.C.0.jpg; The rock quickly moves through the ocean.
62.4.D.0.jpg; He quickly glances around.
62.4.E.0.jpg; He rapidly falls into the water.
62.5.A.0.jpg; Hehehe! he swims quickly.
62.5.B.0.jpg; Huh? they swim quickly.
62.5.C.0.jpg; Wait... They swim in different directions.
62.5.D.0.jpg; Eli, wei liang disappeared! what? he looks surprised.
62.5.E.0.jpg; He stands silently.
62.6.A.0.jpg; He stands silently.
62.6.B.0.jpg; He rapidly falls into the water.
62.6.C.0.jpg; The legs slowly walk on the water.
62.6.D.0.jpg; Is this a joke? he looks surprised.
62.7.A.0.jpg; Wait... They swim quickly.
62.7.B.0.jpg; He rapidly falls into the water. Large tentacles grab him.
62.7.C.0.jpg; The snake squeezes him tightly.
62.7.D.0.jpg; The muscular man pushes the snake away.
62.7.E.0.jpg; He quickly punches the other man.
62.8.A.0.jpg; I will crush you. He glares intensely.
62.8.B.0.jpg; He rapidly falls into the water.
62.8.C.0.jpg; He carries him and falls into the water.
62.8.D.0.jpg; What was that thing? he looks down at the other man.
62.8.E.0.jpg; He flies quickly through the air.
