41.8.F.0.jpg;" *Text*: ""be careful"", *Characters*: a large rock formation with a robotic hand sticking out of a gap in the front. there is a boy standing in front of the rock with short blond hair, wearing glasses, a white shirt, and a yellow vest. the boy is facing the rock.  *Setting*: the setting is an outdoor area. there is a rock formation to the left of the image,  a mountain in the background, and a bit of greenery to the right of the image, *Actions*: the robot hand is pointing toward the boy. the boy is looking at the rock. "
41.3.A.0.jpg;" *Text*: ""what's going on?"", *Characters*: ""A man is in the foreground with a serious expression.  He has brown eyes and a thin mustache. He is wearing a long dark colored coat with a white collar. He has a gold bow with a golden tassel on his coat.  There are two men in the background, one on the left and one on the right.  The man on the left is obscured by the man in the foreground."", *Setting*: ""The setting appears to be indoors, and possibly a room with yellow walls."", *Actions*:  "
41.7.A.0.jpg;" *Text*: , *Characters*: ""A man with gray hair, a mustache, and a black and purple robe is shown in close up. His eyes are wide open, and his eyebrows are furrowed.  Another man with gray hair and a black and purple robe is visible in the background.  The man in the foreground appears shocked. "", *Setting*: ""The setting appears to be outside.  There is a background of light blue, which is blurred, with diagonal lines emanating out from a point to the left.  The background is blurry. "", *Actions*:  "
41.0.A.0.jpg;" *Text*: ""was that made out of slime?"", *Characters*: ""A man with long white hair and a yellow top is standing with his back turned to the camera. He is looking down at something in the distance. His feet are not visible. A man with a bald head, a mustache and dark blue shirt is facing the left side of the image. His shoulders and arms are visible. A man with black hair is looking away from the camera. His arms and chest are not visible."", *Setting*: ""The image shows a sandy ground with a turquoise slime puddle in the distance."", *Actions*:  "
41.5.A.0.jpg;" *Text*: ""get ready"", *Characters*: ""a man with purple hair, wearing a white shirt with a red undershirt and dark brown pants. He has a serious expression and is looking to the left. A bald man with a mustache wearing a purple shirt, he has a serious expression. A woman with white hair, wearing a white shirt, she is looking to the left. "", *Setting*: ""The setting is a bright, shining light background. There are multiple light streaks coming from the center of the frame."", *Actions*: ""The bald man is using his magic on the man with the purple hair. The man with the purple hair is staring at the bald man. The woman with the white hair is in the background behind the man with the purple hair. The man with the purple hair has his arms raised."" "
41.9.A.0.jpg;" *Text*: ""stop!"", *Characters*: A man with blond hair is wearing glasses and a brown hooded jacket over a white shirt and beige pants.  He is looking with a terrified expression. One of his hands are in a fist while his other hand is open, palm facing away. There is another character behind a large rock in the background. The hand of the character is facing the front of the rock. Two yellow lights are coming out from the side of the rock. *Setting*: The setting is an outdoor mountainous area during a sunrise. *Actions*: The man is holding his hands up in front of him as if shielding himself. The hand behind the rock is coming out of the side of the rock. "
41.5.B.0.jpg;" *Text*: , *Characters*: ""a man with blonde hair is crouched on the ground with his arms outstretched"", *Setting*: ""a desert with cracks in the ground"", *Actions*: ""a purple energy blast flies towards the man"" "
41.0.C.0.jpg;" *Text*: ""woah, there's so many yalus!"", *Characters*:  A group of men are standing in a line. the man in the front has a purple and yellow robe, the men behind him are wearing dark blue robes with red and white designs on the back, and a yellow sash. The men in the back of the group are blurred, *Setting*: The men are standing in a brown field, *Actions*: The men are standing in a line. "
41.3.B.0.jpg;" *Text*: ""woah!"", *Characters*:  A man with green hair, a brown vest and blue pants is sitting and sliding down a sandy slope. Another man with a red and blue shirt and blue pants is hidden behind a large rock. There are cracks and fissures in the large rock above, *Setting*: The scene is a rocky, sandy cliff with a large rock in the middle. The ground below the cliff is covered in sand. *Actions*:  The man with green hair is sliding down a sandy slope. He is wearing a brown vest and blue pants. The man with the red and blue shirt is hidden behind a large rock. "
41.7.B.0.jpg;" *Text*: ""slime barrier"", *Characters*: ""A man with grey hair and wearing a purple robe with red and black patterns on it with a white collar. His arms are stretched out in front of him. He is looking to the right."", *Setting*: ""A bright yellow background. On the left there is a thick dark green curved line shaped like a crescent moon. It is surrounded by a light green outline.  The background has several lines of light yellow."", *Actions*: ""The man is creating a green crescent moon shaped barrier in front of him."" "
41.9.C.0.jpg; *Characters*: A black figure is inside a cracked wall. The figure has a black, smooth, featureless body.  Two glowing green eyes can be seen, *Setting*: The figure is inside of a cracked wall. The wall is grey. *Actions*: The figure is in a wall. The wall is cracked. *Text*:  
41.5.C.0.jpg;" *Text*: ""steam cannon!"", *Characters*: A young man with brown hair and brown eyes is shown from the chest up. He is wearing a blue and white shirt with a gold trim and a gold belt buckle. His eyes are wide and his mouth is slightly open, *Setting*: The background is a solid blue color. , *Actions*:  The man is looking down with a determined expression. "
41.3.C.0.jpg;" *Text*: ""xiang ye, careful!"", *Characters*: ""A man with short green hair, a light brown robe, and black framed glasses is shown with his mouth open in shock and his left hand out in front of him. "", *Setting*: ""The man is shown in front of a cliff with light brown, dark brown, and light gray patches. "", *Actions*: ""The man is shown reaching his hand out in front of him."" "
41.0.D.0.jpg;" *Text*: ""which one is the real me? take a guess."", *Characters*: ""A woman with long white hair is standing in the center of the image. She is wearing a black and yellow outfit and holding a sword in her right hand. Behind the woman is a man wearing a purple robe with a white outline. To the left of the woman is a man with green clothing. To the left of the man with green clothing is a man wearing black and yellow clothing."", *Setting*: ""The woman, men, and green goo are on a sandy, dusty ground. The men in the background are in front of a tree. There are trees and a bright sky in the background."", *Actions*: ""The woman is standing and looking down. The men are standing and looking up at the woman. The green goo is spreading on the ground."" "
41.7.C.0.jpg;" *Text*: ""you're too weak to even use it properly!"", *Characters*: A man with gray hair and a black and gold robe, with a shocked expression, is facing the right side of the frame.  He has sharp eyes.  There are several purple and yellow lines in the background, *Setting*: The background is a mix of purple and yellow lines with light emanating from the lines, *Actions*: The man is holding up a green orb that is pulsing with green energy.  Purple and pink lines, with pink tips, are shooting from the orb towards the right of the frame. "
41.9.D.0.jpg;" *Text*: ""wah! it's a ground dragon, run!"", *Characters*: a man with green hair is running away from something. three people are standing in the background, they all have blue robes and one of them has their arms outstretched as if they are trying to stop the man from running, *Setting*: the man is running on sand with large grey rocks in the background, *Actions*: the man is running away from the three people and whatever is coming out of the ground, *Text*: ""wah! it's a ground dragon, run!"" "
