21.1.E.0.jpg;" *Text*: , *Characters*: ""A woman has red eyes and red hair. She is looking forward. Her face is showing anger."", *Setting*: ""The background is a black and red blur."", *Actions*:  "
21.3.E.0.jpg;" *Text*: ""ice field!"", *Characters*: A man with black hair and blue eyes has a smirk on his face. He is wearing a dark blue and gold jacket. He is holding his hand open and from it there is a glowing blue orb. Bright blue light emanates from the orb and shoots outward., *Setting*: The man is in the air. His hand and the glowing orb are in the foreground of the picture. The background is a cloudy sky., *Actions*: The man is holding his hand out and a blue orb is glowing in his hand. Blue light is emanating from the orb. The man is smiling. "
21.0.A.0.jpg;" *Text*: , *Characters*: ""A woman with long white hair is wearing a light orange shirt and short blue shorts. She is holding a sword with her right hand. She is standing in a fighting stance. Behind her is another woman with long red hair. The woman with red hair is holding a sword in her left hand, and is in a fighting stance as well. "", *Setting*: ""The two women are standing in a grey room. There is a tiled floor underneath them. "", *Actions*: ""They are both in fighting stances."" "
21.5.F.0.jpg;" *Text*: ""w-what? wife?"", *Characters*: ""There are six people in the image.  The first person on the right is a young man with long brown hair, he has a white shirt with a yellow collar, and is looking at the person beside him. The second person is a young man with short orange hair. He is wearing a black shirt and is looking at the person on the right. The other four people are not visible in the image, but they are all standing shoulder to shoulder, all of them are wearing blue silhouettes. "", *Setting*: ""The setting is outdoors, in a town, in front of a white building with a brown door.  The building has brown trim and brown decorations along the side."", *Actions*: ""The people are standing in a crowd, the person on the right is looking at the person next to him, and the person in the middle is looking at the person on the right."" "
21.7.E.0.jpg;" *Text*: ""please show me the way."", *Characters*: ""A man with brown hair is standing with a serious expression. He is wearing a white shirt with a dark blue collar, a brown belt and black gloves. A woman is standing with her left leg slightly bent. Her long white hair flows down her back. She has on a light orange shirt, a black belt, and dark blue shorts. A man with dark blue hair is standing with his head lowered, placing one hand on his stomach. He is wearing a dark blue long-sleeved jacket, black gloves, brown pants, and black boots. He has a yellow belt and light blue accents on the jacket. "", *Setting*: ""The group is standing on an outdoor path. In the background are gray buildings, a light blue sky, and white clouds. "", *Actions*: ""The man with blue hair is bowing. "" "
21.2.A.0.jpg;" *Text*: , *Characters*: ""A hand holding a sword is shown. The sword is made of metal and has a gold handle. The blade of the sword has a blue eye on it. The hand is holding the sword by the handle and the sword is pointing towards the right."", *Setting*: ""The setting is a red and orange background."", *Actions*: ""A hand is holding a sword and the sword is pointing to the right. There are streaks of light all over the background"" "
21.4.A.0.jpg;" *Text*: , *Characters*: , *Setting*: ""A blue magic circle is in the middle of the image. It has numbers and runes.  There is a glowing, bright orange and yellow crescent shaped energy blast moving towards the magic circle."", *Actions*: ""A blast of energy is coming from the left and is moving toward the magic circle."" "
21.0.B.0.jpg;" *Text*: , *Characters*: ""A female character with red hair and a white shirt is looking with a furious expression.  A second character is behind her. This character has long silver hair and a yellow shirt. They are moving fast. "", *Setting*: ""The setting is outdoors with a bright sky. There is a white frame surrounding the image."", *Actions*: ""The characters are moving very fast. They are in motion."" "
21.6.A.0.jpg;" *Text*: ""are you okay?"", ""hmph, whatever he was doing was child's play."", *Characters*: ""A woman with white hair, wearing an orange t-shirt, is on the left. Her eyes are closed. A man with brown hair, wearing a blue shirt and dark blue jacket, is on the right. His eyes are wide open."", *Setting*: ""They appear to be standing in the middle of a room with a white background."", *Actions*: ""The woman is looking down. The man is looking at the woman and appears to be concerned."" "
21.2.B.0.jpg;" *Text*: ""i have won"", *Characters*: A woman with long red hair is holding a sword with a gold hilt and a white blade. She has a white robe with a gold trim on the sleeves and a red sash at her waist. Her left hand is raised in front of her as if she is preparing to use a power or spell. The woman is smiling. Her eyes are black. The right side of the woman's face is red.  She is wearing a dark colored sleeve on her right arm, and she is holding a sword. The background is a dark color, with a few glowing red light streaks surrounding her. Her hair is flowing behind her. *Setting*: The setting is a dark room with red streaks of light. *Actions*:  The woman is holding a sword and her hand is raised as if preparing to use a power or spell. The woman is smiling. "
22.0.A.0.jpg;" *Text*: ""it seems like you learnt your skills from teacher mochia."", *Characters*: ""A female character with long black hair is wearing a red crop top and dark pants. She also has a silver piece of armor covering her right shoulder.  Another female character with long white hair and a pale skin tone.  She is wearing a light orange crop top with black shorts and a dark belt.  She also has a darker blue scarf or bandana around her neck. A male character is partially visible, standing to the right of the character with white hair.  The male character has long black hair and is wearing a dark blue shirt that has an yellow triangle with white outlines on the left sleeve."", *Setting*: ""The characters are standing in an off-white room with some faded lines or patterns on the walls. The walls are lighter towards the top and darker towards the bottom."", *Actions*: ""The character with white hair is looking to the left and the characters with the red top and the blue shirt are both facing the left and standing with their backs turned to the viewer. The female character with black hair has her hand at her side. The character with white hair is standing with her hands at her side. "" "
21.4.B.0.jpg;" *Text*: , *Characters*: ""a girl with long black hair is wearing a blue jacket and black gloves, her arm is extended toward a glowing, transparent symbol. a boy with short, white hair and a long, white coat is standing behind her. he is wearing a black glove on his right hand."", *Setting*: ""the setting is a bright, white and blue area, with large, orange and blue, diagonal lines."", *Actions*: ""the girl is reaching out to the glowing symbol while the boy is standing behind her."" "
21.6.B.0.jpg;" *Text*: ""hey, are those two really married?"", ""yup"", *Characters*: ""A woman with black hair and a red shirt stands with her arms crossed. She is looking at the man to her right. A man wearing blue and silver armor with a helmet stands to the woman's right. He is looking at the woman, and has a slightly surprised expression on his face."", *Setting*: ""The characters are in a room with light blue and white polka dots on the wall. The room is filled with gray, vague outlines of people."", *Actions*:  "
