1.21.A.1.jpg;                       A man is visible in the image. He is wearing a blue jacket and has short brown hair. He has one hand in his pocket.  He is standing in what seems to be an outdoor setting. There is text coming from the man. i'd like to be the party leader for this raid, is that alright with you people? above the man. The image conveys a feeling of leadership and confidence. 
1.10.C.jpg;                       A man with short, dark blue hair is visible in the image. His eyes are open wide and he has a large smile on his face. He is wearing a blue jacket that has a white zipper on the front. He also has a white shirt underneath the jacket. The man appears to be happy and excited. it's not easy to live life... is to the right of the man. true, there's nothing like a raid to earn a fortune. is to the right of the man. The man is looking off to the right, he seems to be excited about something.
1.16.A.jpg;                       A man with black hair is visible in the image. The man has brown eyes and is wearing a blue shirt and brown undershirt. The man appears to be tired. The man is sweating and has a small bandage on his cheek. The man looks exhausted.  not even coffee... feels bad, man. is positioned below the man. The man is in a setting that appears to be outdoors. The man is looking up in a tired manner. The feeling the image conveys is one of exhaustion and tiredness.  
1.6.A.0.jpg;                       The picture shows a man with short, brown hair and a band-aid on his forehead. He is wearing a green hooded jacket and blue pants. He is carrying a green backpack on his back. Behind him, to the right, is a man with blonde hair wearing a light blue jacket. A man with short brown hair wearing a gray jacket is standing on the left. They are all walking in the same direction.  The man with the bandage looks serious and focused.  if you disregard my slightly abnormal strength and regeneration, above him.  The picture conveys a sense of mystery and intrigue. 
1.0.A.jpg;                       The right side of the image shows a hand of a person with pale skin. The hand is covered in blood and the fingers are spread out as if in pain. The person is wearing a light blue shirt with a red patch on the sleeve. The hand is resting on a grey stone. A sword is visible in the background. The left side of the image shows a sword with a blue glow.  The picture conveys a sense of pain and struggle. haah  is written above the hand. my name is sung jin-woo  is written in the top right of the image. 
1.6.A.1.jpg;                       The picture shows the lower bodies of three men walking. The man in the middle is wearing blue pants, and the man on the right is wearing purple pants. They are all wearing different shoes. It's embarrassing to even call myself a hunter, below them. The picture gives off a feeling of doubt and self-deprecation. 
1.17.A.jpg;                       A woman with long orange hair is visible in the image. The woman is wearing a brown jacket and a red undershirt. The woman has blue eyes and an open mouth. The woman is in a setting that appears to be outdoors. The woman looks surprised and concerned. The feeling the image conveys is one of surprise and concern. oh, hi! looks like miss ju-hee is also attending this raid? is positioned above the woman. of course! but that's not the problem! why is your face hurt again!? is positioned below the woman.  
1.0.B.jpg;                       The image shows a young man with black hair and red eyes. He is covered in blood and appears to be in pain. He is wearing a blue hooded jacket. The image conveys a sense of pain and determination.  e-rank hunter  is written at the top of the image. the hunter guild's is written above the character.  haah is written to the right of the character. 
1.11.A.jpg;                       A man with dark hair is visible in the image. He has his mouth open and is yelling. His eyes are closed and it seems like he is in pain. He is wearing a green jacket with white stripes on the sleeves and collar. The man appears to be distressed and worried. i'm worried.. it's been so long that i might fall behind. is above the man. The man looks scared and concerned, he seems to be in a lot of pain. 
1.22.A.jpg;                       Three men are visible in the image. The man on the left is bald and wearing a brown robe. The man in the middle has short brown hair and is wearing a blue jacket. The man on the right has curly brown hair and is wearing a green jacket. The man in the middle has text above him that says mr. song, you're the highest ranked here! i've got no problems.. The man on the right has text above him that says well, if it's mr. song, we can trust him. it's been a while since i've witnessed his skills.. The image conveys a feeling of trust and confidence. 
1.1.A.0.jpg;                       The image shows a man who is covered in blood. He has a blue hooded jacket on, light blue jeans and white shoes. The image conveys a sense of pain and desperation.  haah is written to the left of the man. 
1.7.A.jpg;                       The picture shows a man with short, brown hair wearing a green hooded jacket and blue pants. He is walking with a group of other people. He looks troubled and concerned.  of course, i'm always getting hurt and even had a lot of near-death experiences, above him. the job where your life's on the line, the hunter... i'm not doing this because i like it, below him.  The picture conveys a sense of melancholy and despair. 
1.11.B.jpg;                       A man with dark blue hair is visible in the image. He is holding a blue cup in his right hand and is drinking from it. He is wearing a blue jacket. A person with dark black hair is in the background. The man appears to be relieved. yo- sung! you arrived! is to the right of the man. sung, thanks for coming. is to the right of the man. The man is talking to a person and seems to be happy that the person has arrived. 
1.18.A.jpg;                       A man with black hair is visible in the image. He is wearing a blue jacket and a green backpack. The man is looking at a woman with orange hair. The woman is wearing a brown jacket and a red undershirt. The woman looks annoyed and concerned. The man is smiling. dunno... it just happened while i was hunting, haha... is positioned above the man. really... what actually happened? is positioned below the woman. The woman is in a setting that appears to be outdoors. The man is standing to the right of the woman. The image conveys a feeling of uncertainty and suspicion. 
1.22.B.jpg;                       There are three characters visible in the image. A man on the left is wearing a blue jacket and a yellow shirt. A woman in the center is wearing a blue jacket and brown hat. A man on the right is wearing a green jacket and brown shirt. The man on the right has text above him that says yeah, i agree as well.. The woman in the center has text above her that says me too. The man on the right has text above him that says yeah, count me in..  The image conveys a feeling of agreement and consensus. 
1.1.A.1.jpg;                       A white shoe is visible on a grey tiled floor. There is a large amount of blood on the floor and the tiles.  The image conveys a sense of danger and destruction. 
1.7.B.jpg;                       The picture shows a construction site in Seoul. There are several workers, a crane, a truck, and other pieces of heavy equipment. The area is dusty and covered in smoke. A construction site in seoul, above the picture.  The picture conveys a sense of danger and chaos. 
1.22.C.jpg;                       Two characters are visible in the image. A man on the left is wearing a blue hoodie and a green backpack. A woman on the right is wearing a brown jacket and a red scarf. The man has text above him that says take care of us, mr. song chi-yul.. The image conveys a feeling of trust and reliance. 
1.18.B.jpg;                       A woman with long orange hair is visible in the image. She is wearing a brown coat. A man with black hair is visible in the image. He is wearing a green jacket and blue jeans. The man is sitting on a wooden box. Two people wearing yellow jackets are visible in the background of the image. The man is talking to the woman. The woman looks unimpressed. The man looks sheepish. The man is in a setting that appears to be outdoors in an urban area. The woman is sitting on a wooden box next to the man. The image conveys a feeling of disappointment and disbelief. you even went to a hospital? is positioned above the man. yeah... is positioned below the man. 
1.12.A.jpg;                       A man with dark hair is visible in the image. The man is wearing a blue hoodie and blue pants. He has a green bag on his back.  A man with brown hair is on the left of the man. He is wearing a green jacket, brown pants, and black shoes.  A person with orange jacket and black hat is on the right of the man. The man looks happy. The man with the brown hair seems to be happy. The man with the orange jacket looks serious. it's cold out there, isn't it? good job. is above the man with the brown hair. haha, it's nothing... i'll be in your hands today too. is above the man with the dark hair. The man with the dark hair is standing between the two men and seems to be talking to the one with the brown hair. The man with the brown hair pats the shoulder of the man with the dark hair. 
1.2.A.0.jpg;                       Three figures are visible in the image. The figures are wearing large armor suits with a blue glow. All three figures are wearing helmets that cover their faces. Each figure has a long spear in their right hand. The image conveys a sense of power and threat. lowest rank and weakest hunter  is written at the top of the image. 
1.8.A.0.jpg;                       The picture shows a blue and white construction site. The area is obscured by smoke and dust.  i barely pay my rent, below the picture.  The picture conveys a sense of unease and uncertainty. 
