11.4.D.jpg;  Two texts are visible. The text on the left contains the word "what" and the text on the right contains the words "might happen". The picture gives the feeling of confusion and concern.  what...  might... happen...  above the texts. 
11.3.B.0.jpg; A man is running through a forest. He is wearing a red jacket and black pants. The man is running in a forest with green trees. The man looks like he is in a hurry. you can feel the aura now thanks to the potion. normally, you would feel jack shit! above the man. The image conveys a sense of urgency and excitement. 
11.2.B.1.jpg; Two characters are seen running. The first is a man with long brown hair. The second is a man with a red jacket. The man with long hair is being pushed forward by the second character. The scene conveys a sense of urgency and action. you can dodge it. don't give up. is above the second man's head. 
11.5.B.1.jpg; A man is wearing a red jacket and gray pants. The man is standing in the forest. The man has his right arm out in front of him. The man is looking at a green creature. The man is holding a sword. The man is trying to defend himself from a creature.  The creature is very large and has pointy ears and a large mouth. The creature is on all fours. It is looking up at the man. The creature looks angry and ready to attack.  The creature looks like it is ready to attack.  The man looks scared and worried.  The man looks tense and ready for a fight. if the other hunters get to it first, our profits would dwindle. above the man. 
11.1.A.0.jpg; A large green humanoid is visible in the picture. It has red eyes and fangs. The humanoid has large muscles and looks very strong. It's arm is raised as if it is about to attack something.  The humanoid appears to be in the middle of a fight. The humanoid's expression is angry and the picture conveys feelings of fear and danger. now, now! if you don't want to get fucked, release your aura! above the humanoid. 
11.4.E.jpg;  The picture shows a man with red hair. Only the man's chin, jaw and neck are visible. The man has a small smirk on his face and is looking to the side. The man is wearing a white shirt.  heh.  is text above the man. The picture gives a feeling of arrogance and disdain. 
11.3.B.1.jpg; A green creature's arm is shown. The arm is in a position as if it is hitting something. It is in mid-swing and is out of focus.  The picture conveys a sense of intense power and action. 
11.2.C.0.jpg; A man is laying on his back with his legs spread out as if he is exhausted. He is wearing a red shirt and has short brown hair. The man is in a forest. orcs are low-level mobs with simple attack patterns. is above his head. it's easy once you figure out their attacks! now, gather aura in your legs! is to the right of the man. The image conveys a feeling of frustration and despair. 
11.5.C.jpg; A man with long red hair is visible in the image.  The man has red eyes and a smirk on his face. His right hand is under his chin, and he is looking to the left side of the image.  The man is wearing a white shirt with a white bandage around his wrist. would you look at that? above the man. 
11.1.A.1.jpg; A humanoid with green skin is visible in the picture. It has red eyes, white fangs, and a large muscular build.  The humanoid's mouth is open and drool is coming out of its mouth. A man is visible in the picture. He is wearing a blue shirt underneath a red jacket. He looks very concerned as the humanoid is behind him.  The man is in a dangerous situation. The man is close to the humanoid and the picture conveys feelings of fear and helplessness. someone like you needs to train by experiencing it firsthand! below the man. 
