1.1.0.jpg;Haah
1.18.1.jpg;YOLEVEN WENTTOA HOSPITAL? YEAH...
1.16.0.jpg;NOTEVEN COFFEE..,FEELS BAD,MAN.
1.10.0.jpg;IT'S BEEN A WHILE. WaIt, BAk! WHATARE YOL DOING HERE?
1.0.1.jpg;E-RANK HUNTER, THEHUNTER GUILD'S Haah
1.0.0.jpg;MYNAME ISSUNG JIN-WOO. Haah Haah
1.19.0.jpg;THEOTHERS WEREALLHIGHER RANKEDSOTHEY DIDN'TEVENBRING AHEALER.
1.10.2.jpg;TRLE,THERE'S NOTHINGLIKEA RAID TO EARN AFORTLNE. It's noteasy to live, life....
1.18.0.jpg;HAPPENEDWHILE IWASHLNTING, HAHA... REALLY... WHATACTUALLY HAPPENED?
1.19.1.jpg;EVENSO THEYREALLYDIDN'T BRINGAHEALER JUSTBECAUSETHEY WOLLDBESAFE?
1.18.2.jpg;WEWERE INAE-RANK DLNGEONANDI WASTHEONLY HUH?HOW COLLDTHAT HAPPEN...
1.11.0.jpg;I'MWORRIED... IT'SBEENSOLONG THATIMIGHTFALL BEHIND. ￥一
1.20.0.jpg;IT'SOKAY.IT'S ONLYBECALSE I'MWEAK... I'MLSED TOIT. MISSJL-HEE ALSO KNOWS THAT, RIGHT?
1.12.1.jpg;YO, SuNG! SUNG!YOU EAT YET? YEAH,MR.KIM SANG-SHIK. THANKSFOR WORRYING ABOLTME.
1.25.0.jpg;
1.12.0.jpg;IT'SCOLDOUT THERE,ISN'TIT? GOODJOB. HAHA IT'SNOTHING... I'LLBEINYOUR HANDSTODAY TOO.
1.3.0.jpg;Haah Haah
1.4.1.jpg;
1.10.1.jpg;ONOI WELL LEAVEBECALSE MYWIFEIS YOUDIDN'TWANT PREGNANTWITH TOBECOMEA OLRSECOND SON, HAHA..
1.23.0.jpg;ALRIGHT, THEN LET'S ENTER THE DUNGEON. S,L11 Go!!!
1.13.0.jpg;HEHEHE... YOUWOULDN'T KNOWSINCEHE CAMERIGHTAFTER YOUQLIT.HIS NICKNAMEIS...
1.14.2.jpg;SOTHATMEANS OLRDLNGEON WILLBEWEAK ASWELLSINCE HECAME. AH... ISEE E MIGHTHEAR LS.LET'SEND ITFORNOW, FuFL...
1.4.0.jpg;GOD- DAMMIT..
1.20.1.jpg;WELL,LOOKS LIKEEVERYONE'S GETTINGREADYTO GOINTOTHEGATE. LET'SGOAS WELL. OK...
1.11.1.jpg;MYSKILLWAS ALREADYBAD, ANDITWORSENED AFTERITOOK ABREAK. YO~SLNG! YOUARRIVED! SUNG THANKSFOR COMING.
1.24.2.jpg;I'M GONNA TRYMYBEST TODAY!! 亭一!
1.25.1.jpg;
1.2.0.jpg;LOWESTRANK ANDWEAKEST HUNTER. INEVER EXPECTEDTHIS TOHAPPENTO ME...
1.17.0.jpg;H'HO LOOKSLIKE MISSOU-HEEIS ALSOATTENDING THISRAID? OFCOLRSE!BUT THAT'SNOTTHE PROBLEM!WHYIS YOLRFACEHLRT AGAIN!?
1.14.0.jpg;THEWORLD'S WEAKEST. THEWORLD'S WEAKEST?NOTTHE STRONGEST? BRO,THAT'SWHAT WECALLS-RANK HLNTERS.SUNGIS CONSIDEREDTOBE THEWEAKEST.
1.15.0.jpg;I'VEBEEN HEARINGYOU, OLDGEEZERS... HA... HI,MAY IHAVEACUP KHA> OFCOFFEE? AH,HLNTER SLNGWOO-JIN. I'MSORRY,ALL THECOFFEERAN OUTJUSTNOW...
1.7.1.jpg;ACONSTRUCTIONSITE INSEOUL
1.14.1.jpg;IMEAN,HE'S WEAKENOLGH TOGETHURT INAE-RANK DUNGEON... ISHE ACTUALLYTHE WEAKEST? YEAH,HE'S PROBABLY THEWEAKEST OFLS ALL. HE'SACTUALLY THATWEAK?
1.22.2.jpg;TAKECAREOF LS,MR. SONG CHI-YUL,
1.24.1.jpg;LET'S GO, JIN-WOO. OK, OK...
1.22.1.jpg;YEAH,I AGREEAS WELL. METOO~~ YEAH, COLNTME IN.
2.14.0.jpg;
2.16.1.jpg;
1.22.0.jpg;MR.SONG, YOL'RETHE HIGHESTRANKED WELL,IF HERE!I'VEGOT IT'SMR.SONG NOPROBLEMS. WECANTRUST HIM.IT'SBEENA WHILESINCEI'VE WITNESSEDHIS SKILLS.
2.14.1.jpg;HMM... EVERYONE, LISTENTO MEFORA MOMENT.
1.9.0.jpg;HEY~ Kim!
1.8.1.jpg;HERE GOOD LUCK ONYOLRRAID TODAY. THANKS~
1.5.0.jpg;SEOUL, SOUTH KOREA
2.12.0.jpg;
2.13.1.jpg;
2.0.0.jpg;ALLCLEAR! LET'SGO! AH, OK.
2.13.0.jpg;
1.24.0.jpg;MR.SLNG TRYNOTTOGET INJUREDBEHIND Ls, OKAy? HAHA... OKAY.
2.21.0.jpg;I'M GOING!
2.18.1.jpg;WE VOTE TO FIGHT. NAH, IVOTE TO GO. ISAY NO.
1.21.0.jpg;EVERY- ONE! WE'REOFFTO GOHAPPYHLNTING SOI'MNOTREALLY QLALIFIEDTOSAY THIS,BLT I'DLIKETOBE THEPARTYLEADER FORTHISRAID,IS THATALRIGHTWITH YOLPEOPLE?
2.17.1.jpg;SINCEITCOLLD BEDANGEROLS WHYDON'T 17 OFUS TAKE A VOTE?
2.18.0.jpg;AND NO COMPLAINING AFTERTHEVOTE RESULTS,
2.10.0.jpg;A MAGICAL CORE FROMEVENAC-RANK MONSTERISWORTH THOUSANDS. HOWEVER,SINCEJIN-WOO WASAN E-RANK HUNTER, C-RANKMONSTERSWERE IMPOSSIBLEFORHIM.
2.0.1.jpg;WHAT'RE YOU THINKING ABOLT? IT'S JuST... HUNTER SUNG JIN-WOO...I'MA LITTLEBOTHERED THATWECOULDN'T GIVEHIMANY COFFEE.
2.20.0.jpg;ONSUNG'SVOTE. IDON'T HAVEENOLGH MONEY... SOON,IEVEN NEEDTOSENDMY LITTLESISTERTO COLLEGE...
2.4.1.jpg;
2.12.1.jpg;THE DOUBLE LAIR.. LOOKSLIKE IT'SACTUALLY REAL.
2.6.1.jpg;
2.17.0.jpg;SO I WISH FOR ALL OF US TO GO KILL THE BOSS...
2.11.0.jpg;THELINETOEARN THIS,IT'S TOO SMALL. EARNING EVERYONE! MONEYLIKE THISIS... ANOTHER ENTRANCE
2.19.0.jpg;IT'S8:8SO FAR,HLH?
2.19.1.jpg;HOW ABOLT MR. SLNG?
2.20.1.jpg;AND... MYSICKMOTHER. FORMY FAMILY!
2.6.0.jpg;
2.10.1.jpg;AFTERALL MYINJURIESAND TROUBLES,IONLY EARNEDASINGLE E-RANKMAGICAL CORE... CONSIDERING
2.16.2.jpg;IF THE OTHER HUNTERS GET TO IT FIRST,OLR PROFITSWOLLD DWINDLE.
2.5.0.jpg;ATLEAST THIS RAID IS ALMOST OVER.
