6.1.D.jpg; A man is shown with his hands outstretched, holding a white object in his hands. He is wearing a dark suit with a green tie.  He is standing in what seems to be a room. The man appears to be worried. There is text above the man that says "sasejong, <babylon> vice guild leader, domestic ranking 12th" and below him that says "speak well about her or you'll die." The man looks anxious and overwhelmed.  The image conveys a sense of tension and anticipation.
6.1.E.jpg; A man is shown with his hands covering his face. He has dark hair and is wearing a black shirt. He is sitting at a table, which is visible in the bottom of the image. The man appears to be very ashamed. There is text below the man that says "there's a lot to be ashamed of. what's wrong with repeating it". The man looks uncomfortable and embarrassed. The image conveys a sense of regret and remorse.
6.3.A.1.jpg; A man with short black hair is visible in the image. He is wearing a black shirt. The man's mouth is open and his eyes are wide. His hand is clenched into a fist and his expression is one of anger and panic. The man is in a dark room.  The man is  in a  very panicked  state.  ho!  is written below the man. 
6.5.A.1.jpg; A woman with short black hair is visible in the image. She is wearing a light grey hoodie with the words "God is My Passport" printed on it. The woman has her mouth open and a surprised expression on her face. She is holding a spoon in her right hand and appears to be eating from a container with a cat printed on it.  The woman's eyes are wide open and she seems scared.  god is my passport
6.6.B.1.jpg; A man wearing a black shirt is visible in the picture. The man is looking down at a small child wearing pink gloves. The man is standing to the left of the image. The setting of the image is a kitchen. The child is trying to pull the man's arm toward them. The feeling conveyed in the image is one of anxiety and tension. i didn't say that?! is below the man in the image. 
6.0.A.0.jpg; to support us! hunter guild <babylon> is visible in a white box in the upper left corner of the image. the text is a call to action for the viewer to support a guild. the background shows a large, modern office building in the bottom right corner. the building is blue with many windows and the name of the guild babylon is written vertically on the building.  the building is set against a sunny sky. the image feels professional and authoritative, suggesting the power and prominence of the guild. 
6.1.F.jpg; A man is shown looking directly at the viewer. He is shown from the chest up with a hand covering his mouth and only one eye visible. He has dark hair. There is text in the image that says "three times?" and "it's not just geon ji-o's fault." The man has a serious expression. The image conveys a sense of determination and conviction.
6.6.C.jpg; The image is of a young male character. The character is throwing a plate toward the right of the image. The character is wearing a white hooded sweatshirt with the words "God is My Passport" on the front in gold lettering. The character has short, black hair. The character is expression is one of anger. The character looks very upset and frustrated. The image conveys a strong emotion of anger. i don't care! i hate you! is below the character in the image. 
6.3.B.0.jpg; A man with black hair is visible in the image. He is wearing glasses and has a serious expression. He is talking to someone who is not visible. The man is in a  worried state.  isn't she an adult? she can be independent, right? is written in text above his head.  can't you grasp the seriousness of the situation?! is written in text to the left of his head.  she went out empty-handed, without even a credit card! is written in text to the right of his head. 
6.6.D.0.jpg; A man with short, dark hair is visible in the picture. The man is looking down at a girl with short, dark hair. The man is to the left and the girl is to the right of the image. The setting of the image is a bedroom. The man appears to be speaking to the girl. The man appears to be angry and the girl looks sad. The image conveys a sense of anger. is that your answer when you say it so cutely?! that's gaslighting! sit down here! is above the man in the image. 
6.2.A.jpg; Two men and a woman are shown sitting around a table in a room.  One of the men is standing and holding a document.  The man is wearing glasses and has dark hair. The other man is sitting. He has dark hair. The woman is sitting and has dark hair. She is wearing a dark jacket. The man standing has a thought bubble above his head that says "he started again". The man sitting has a thought bubble above his head that says "he started again". There is text above the man standing that says "the university is a bit strange. it's not that the kid doesn't have a good head, it's just that she doesn't study." There is text below the man sitting that says "could there be something wrong with academic corruption?" The image conveys a sense of confusion and suspicion. 
6.0.A.1.jpg; the image shows two tall buildings set against a bright blue sky. the buildings are made of glass and steel and have a modern design.  the large building on the right is in focus, while the smaller building on the left is out of focus.  the image conveys a sense of size, power, and ambition. 
6.3.B.1.jpg; A man with short black hair is visible in the image. His mouth is open and his eyes are wide with worry. He is wearing a black shirt. He is sitting at a table.  He is in a very worried state.  dragging a bamboo pole through this freezing world! is written in text below him. 
6.0.B.jpg; a young man with dark hair and a suit is shown holding a phone and laughing.  the man is covering his mouth with his hand, and he looks like he is enjoying a joke. the image feels humorous and lighthearted. ha is written above the man's head. 
6.6.D.1.jpg; A man and a girl are visible in the image. The man is wearing a black shirt and has short, blonde hair. The girl has short, black hair and is wearing a white hooded sweatshirt that says "God is My Passport". The man is to the left and the girl is to the right of the image. The man's hands are in the image, his hands are wearing pink gloves.  The man is looking at the girl. The girl is looking away from the man. The image conveys a sense of conflict.  i don't want to know  is below the girl in the image. 
6.0.C.jpg; a woman with brown hair is shown holding a black card with the word nemesis and republic of korea written on it. below her is a list that says today, no connection in the morning, no connection in the morning, and nection in the morning.  the image conveys a sense of mystery and intrigue. 
6.2.B.jpg;  A man is shown standing, looking at another man. He is wearing glasses and a black suit. The man is holding a paper document. The other man is sitting. He has dark hair and has a thought bubble above his head that says "no soulless talk. i can feel it." The man standing appears to be surprised. The man sitting looks serious. The image conveys a sense of skepticism and disbelief.
6.3.C.0.jpg;  Three people are visible in the image. One of the men is wearing a black suit, while the other two men are in casual attire. The man in the black suit is looking down and has a serious expression. He is holding papers. The other two men are seated, with their backs to the viewer. The man in the black suit appears to be talking to the other two men, possibly pleading with them.  One of the seated men is looking worried.  you guys... is written in text above the man's head.   help me please,  is written at the bottom of the page.  help me  is written on the left.  The men are in a formal office setting. The men appear to be in a  serious situation. 
6.0.D.jpg; a hand is shown in the bottom left corner of the image. the hand is open and the fingers are spread apart. the hand is surrounded by a yellow light, suggesting it has magical powers. the text seriously... is visible in a white box above the hand. the image conveys a sense of disbelief and astonishment.  
