41.0.A.0.jpg; Was that made out of slime? he looked down at the turquoise slime puddle in the distance.
41.0.C.0.jpg; Woah, there's so many yalus! the men stood in a line in the brown field.
41.0.D.0.jpg; Which one is the real me? take a guess. The woman stood and looked down at the spreading green goo.
41.1.A.0.jpg; It's time to finish you all! purple and blue orbs floated in front of him.
41.1.B.0.jpg; A thousand years. The man walked and held hands with the man with a white beard.
41.1.C.0.jpg; You. The man was in pain.
41.2.A.0.jpg; I'm done! mom, it doesn't seem like i'll be able to take care of you when you're old! the man smiled creepily.
41.2.B.0.jpg; Huh? the young man looked surprised.
41.2.C.0.jpg; Argh! the ground is splitting! the man yelled.
41.2.D.0.jpg; Earthquake? the woman and the bald man stood and looked concerned.
41.3.A.0.jpg; What's going on? he had a serious expression.
41.3.B.0.jpg; Woah! the man slid down the sandy slope.
41.3.C.0.jpg; Xiang ye, careful! the man reached out his hand.
41.3.D.0.jpg; Aaa. He looked upwards and yelled.
41.3.E.0.jpg; Xiang ye! a large rock fell towards the boy.
41.4.A.0.jpg; What's going on? the young man looked to the right.
41.4.B.0.jpg; Xiang ye is trapped under there! rocks flew in all directions.
41.4.C.0.jpg; A large rock formation stood in the fog.
41.4.D.0.jpg; Hmph, go die! the man looked down angrily.
41.4.E.0.jpg; The sword of destruction. The figures held their hands up to the sky.
41.5.A.0.jpg; Get ready. The bald man used his magic on the man.
41.5.B.0.jpg; A purple energy blast flew towards the man.
41.5.C.0.jpg; Steam cannon! the man looked determined.
41.5.D.0.jpg; Boom. A large grey rock exploded.
41.5.E.0.jpg; Fire! the hand glowed brightly.
41.5.F.0.jpg; The man charged up an energy blast.
41.6.A.0.jpg; Woah! the young man was blown backward.
41.6.B.0.jpg; I'm sorry. The man ran quickly.
41.6.C.0.jpg; The man ran forward.
41.6.D.0.jpg; A white circle swirled around the characters.
41.7.A.0.jpg; The man looked shocked.
41.7.B.0.jpg; Slime barrier. The man created a green barrier.
41.7.C.0.jpg; You're too weak to even use it properly! purple and pink lines shot from the orb.
41.7.D.0.jpg; Argggh-. The man winced.
41.7.E.0.jpg; Argh! my arm... Wahhh... The man looked up and cried.
